area,local_price,latitud,longitud,tipology,n_rooms,n_baths,has_garage,has_pool,has_elevator,is_exterior
-0.8987274317717138,2295,0.1017315605841654,0.6634762027496511,1,-0.983623299806654,-0.768714123316729,0,0,1,1
0.30851187460023427,3500,0.09613231646173813,-0.11823669991469746,1,0.6827317082961478,0.22191299406822518,1,0,1,1
0.032946380754463524,3780,-0.2676883363411448,-0.35588534538152594,1,-0.15044579575525308,1.2125401114531793,0,0,1,1
-0.3607186104537804,1500,2.1875151026813477,-0.8811036358279759,1,0.6827317082961478,-0.768714123316729,1,1,1,1
0.032946380754463524,1500,1.7480395467729202,0.6344465243381745,1,-0.15044579575525308,0.22191299406822518,1,1,1,1
0.032946380754463524,3000,-0.27354801042166044,0.028203494889684457,1,0.6827317082961478,0.22191299406822518,0,0,1,1
-0.623161937925943,2400,2.3643470448850277,0.8696766279941384,1,-0.983623299806654,-0.768714123316729,0,1,1,1
-0.3607186104537804,1350,-0.41418018831062064,-0.6438066477755982,1,-0.15044579575525308,0.22191299406822518,0,0,1,1
0.3478783737210587,3650,-0.08955424434435479,-0.43113285542923563,1,1.5159092123475486,2.203167228838134,0,0,1,1
-0.6756506034203755,1300,1.5202935475754724,0.03150476857779489,1,-0.983623299806654,-0.768714123316729,1,1,0,0
5.1505912664616345,12900,0.8589316665464746,1.111703049439185,0,2.3490867163989497,2.203167228838134,1,1,0,0
-0.6100397715523349,1240,-0.45923457123114897,-0.48067349079974664,1,-0.983623299806654,-0.768714123316729,0,0,1,1
-0.2951077785857398,1350,-1.3544625554923178,-1.1648481093383556,1,-0.15044579575525308,-0.768714123316729,0,0,0,1
0.032946380754463524,2300,0.8897926166932174,0.18894681678250277,1,0.6827317082961478,1.2125401114531793,1,0,1,1
0.032946380754463524,2800,-0.35988054184933405,-0.05211075260149638,1,0.6827317082961478,0.22191299406822518,0,0,1,1
-0.623161937925943,750,-0.7645886982241701,-0.6641453643685532,1,-0.983623299806654,-0.768714123316729,0,0,0,1
-0.9774604300133626,980,0.23442062472208172,0.4297603789811382,1,-0.15044579575525308,-0.768714123316729,0,0,1,1
0.16416804449054484,2800,-0.17666806564920415,0.4900947439757859,1,-0.15044579575525308,0.22191299406822518,0,0,1,1
1.0433531915222896,3900,-0.05556813468818149,0.04158800669108572,1,0.6827317082961478,0.22191299406822518,0,0,1,1
-0.3082299449593479,1700,1.139024087512027,-0.08709707701566133,1,-0.15044579575525308,-0.768714123316729,0,0,1,1
-0.7543836016620243,900,2.066805816658913,0.032724804506163926,1,-0.983623299806654,-0.768714123316729,1,1,0,1
0.4922222038307481,5100,-0.11012821111095206,0.5053308397157479,1,0.6827317082961478,1.2125401114531793,0,0,1,1
-0.7543836016620243,750,1.4020442837776244,0.548591922765512,1,-0.983623299806654,-0.768714123316729,1,1,1,1
-0.09827528298161779,1400,1.2674160573276598,-0.517791289747358,1,0.6827317082961478,-0.768714123316729,0,0,0,1
-0.34759644408017226,2850,0.5988923524250365,-0.450395069732377,1,-0.15044579575525308,0.22191299406822518,0,0,1,1
0.37412270646827495,1800,0.8315865208448396,-0.7153509899470284,1,0.6827317082961478,0.22191299406822518,0,0,1,1
0.07231287987528792,1290,-3.163409051114605,0.29475981517500033,1,0.6827317082961478,0.22191299406822518,1,1,1,0
-0.4656959414426455,1050,-0.9677240662905828,-0.2901612922564804,1,-0.15044579575525308,-0.768714123316729,0,0,1,1
0.675932533061262,2900,-0.5406189334362247,-0.6358261774682297,1,-0.15044579575525308,0.22191299406822518,0,0,1,1
-0.4656959414426455,2700,0.9223463615752963,0.0029272211281920505,1,-0.983623299806654,-0.768714123316729,0,0,1,1
-0.7937501007828487,1680,0.6318367422457032,-0.49636171750096764,1,-0.15044579575525308,-0.768714123316729,0,0,1,1
-0.5313067733106861,1550,-0.710158836781899,-0.6678485322448058,1,-1.8168008038580548,-0.768714123316729,0,0,1,1
-0.37384077682738853,1900,-0.19060106846150565,-0.553638815993176,1,-0.983623299806654,0.22191299406822518,0,0,0,1
-1.016826929134187,800,-1.793156821526965,-0.9109442792974142,1,-0.983623299806654,-0.768714123316729,0,0,0,0
0.1510458781169367,5000,1.9731812463768714,-0.004019806981123166,1,-0.983623299806654,0.22191299406822518,0,0,1,1
-0.7543836016620243,700,0.32418148279997044,1.5500553618968698,1,-0.983623299806654,-0.768714123316729,0,0,0,1
-0.25574127946491537,1250,0.46438027857079966,3.286940989394834,1,-0.15044579575525308,0.22191299406822518,1,1,1,1
-0.623161937925943,1382,0.90672056403445,-2.786900229361976,1,-0.15044579575525308,-0.768714123316729,0,0,0,1
0.9252536941598164,4450,-0.3801940786544473,-0.8144322606877699,1,-0.15044579575525308,0.22191299406822518,0,0,1,1
1.0302310251486815,3900,-0.5115809929990112,-0.5002084190160965,1,0.6827317082961478,2.203167228838134,0,0,1,1
0.7021768658084783,5000,-0.3454266791208558,-0.3348289605954732,1,0.6827317082961478,1.2125401114531793,0,0,1,1
0.885887195038992,3800,-0.36170355156201645,-0.17351868083007038,1,-0.15044579575525308,0.22191299406822518,0,0,1,1
-0.21637478034409097,970,-2.1235122245930045,-0.4825035446921532,1,-0.15044579575525308,-0.768714123316729,0,0,1,1
2.053760002290116,6900,0.0074559154018097205,-0.025492439318939724,1,0.6827317082961478,1.2125401114531793,1,0,1,1
-0.2294969467176991,2300,-0.08135070063522254,0.008769040220156312,1,-0.983623299806654,-0.768714123316729,0,0,1,1
-0.16388611484965845,2350,1.2323882278362224,-0.07239205573878865,1,-0.15044579575525308,0.22191299406822518,0,0,1,1
1.8700496730596021,7110,0.6331388920426938,-0.04306813336824335,1,0.6827317082961478,2.203167228838134,0,0,1,1
0.5578330356987887,3000,0.20512225433017542,-0.20877771915773785,1,-0.15044579575525308,1.2125401114531793,1,1,1,1
-1.016826929134187,625,1.2033502873987663,-0.0914102628562589,1,-1.8168008038580548,-0.768714123316729,1,1,0,0
-0.5313067733106861,765,0.16163045116448357,0.9200354051048762,1,-0.983623299806654,-0.768714123316729,0,0,1,1
1.6732171774554798,4080,0.8884904668998649,-0.008332992821707366,1,1.5159092123475486,2.203167228838134,1,0,1,1
-0.2294969467176991,1800,0.8617963960946636,0.17180890033114393,1,-0.15044579575525308,0.22191299406822518,0,0,1,1
0.9121315277862083,3200,-0.6545570405236217,0.45119712790917893,1,0.6827317082961478,0.22191299406822518,0,0,1,1
4.363261284045147,7500,0.3607291548669438,-0.12205469470199491,1,2.3490867163989497,2.203167228838134,1,0,1,1
0.032946380754463524,2100,-0.6591032642301757,-0.3735729526777235,1,-0.15044579575525308,0.22191299406822518,1,1,1,1
-0.7281392689148081,1000,-0.5518174216742879,-0.3719324061794628,1,-0.983623299806654,-0.768714123316729,0,0,1,0
-0.623161937925943,1450,-1.0820528183168103,-0.2266189504382787,1,-0.15044579575525308,-0.768714123316729,0,0,0,0
2.276836830641454,13500,-0.610804807400084,-0.09381445130320774,1,1.5159092123475486,3.193794346223088,1,0,1,1
-0.8593609326508894,1200,-0.773964176752704,-0.44880184634368375,1,-1.8168008038580548,-0.768714123316729,0,0,1,1
2.8017234855857795,6250,-0.0356452428216561,0.03204301972285545,1,1.5159092123475486,3.193794346223088,1,0,1,1
-0.006420118366360868,3715,0.23155589517389272,0.6683348164169597,1,0.6827317082961478,0.22191299406822518,0,0,1,1
4.232039620309066,10950,1.964066197809579,-0.5283410121861042,0,4.015441724501751,5.175048580992996,1,1,0,1
-0.3607186104537804,1350,2.159258452124948,0.8143300569414523,1,-0.15044579575525308,0.22191299406822518,1,1,1,1
0.4266113719627075,3900,-0.2744595152764251,0.23093758276163234,0,-0.983623299806654,-0.768714123316729,0,0,1,1
-0.623161937925943,1500,-0.47433950885606097,-0.5861420084591499,1,-0.983623299806654,-0.768714123316729,0,0,1,1
-0.4263294423218211,1350,-0.12497271877801822,1.5258334802737576,1,-0.15044579575525308,-0.768714123316729,1,1,1,1
-0.49194027418986175,915,1.1302996838835648,1.6799024879707767,1,-0.15044579575525308,-0.768714123316729,0,1,0,1
0.16416804449054484,3240,0.013315589482325372,-0.31317691120959273,1,-0.15044579575525308,0.22191299406822518,0,0,1,1
-0.623161937925943,2565,-0.19346579800969468,0.45479982223862325,1,-0.15044579575525308,0.22191299406822518,0,0,0,1
-1.016826929134187,1100,-0.9954598569310482,-0.1307241264749371,1,-0.983623299806654,-0.768714123316729,0,0,1,1
0.21665670998497735,1250,1.6817601221927563,-0.8013778762552531,1,0.6827317082961478,0.22191299406822518,1,1,1,1
0.33475620734745054,2800,2.530761788721029,1.563927307964067,1,-0.15044579575525308,0.22191299406822518,1,1,1,1
0.16416804449054484,2500,-0.11898282972039873,0.04171718696601949,1,0.6827317082961478,0.22191299406822518,0,0,1,1
0.4003670392154912,3600,-0.051922115262574224,0.38589649901814915,1,-0.983623299806654,-0.768714123316729,0,0,1,1
1.5419955137193986,3000,0.31997186627209456,2.1368059431149167,0,1.5159092123475486,1.2125401114531793,1,1,0,0
1.6076063455874392,2900,-0.02119138009317779,-0.6416464665143204,1,1.5159092123475486,1.2125401114531793,0,0,1,1
1.174574855258371,5000,-0.5081954035314923,-0.14509184370098074,1,0.6827317082961478,1.2125401114531793,0,0,1,1
-0.5706732724315106,2600,0.10055962576791673,-0.3884315979389528,1,-0.983623299806654,-0.768714123316729,0,0,1,1
1.095841857016722,6750,-0.10413832205333255,-0.22136561926478582,1,0.6827317082961478,1.2125401114531793,1,1,1,1
-0.518184606937078,1275,0.7276749671792572,-0.4429528505697617,1,-0.983623299806654,-0.768714123316729,1,0,1,1
-0.6625284370467674,2550,0.9901883659102965,-0.24059195015813797,1,-0.15044579575525308,-0.768714123316729,1,0,1,1
-0.4263294423218211,1900,-0.01272740642256152,-0.7190900412330836,1,-0.983623299806654,-0.768714123316729,0,1,1,1
-0.5837954388051186,2040,-0.3122218593421007,-0.34171857524940635,1,-0.983623299806654,-0.768714123316729,0,0,1,1
-0.2294969467176991,1990,-0.3109197095453526,-0.3982421221390218,1,-0.983623299806654,0.22191299406822518,0,0,1,1
-0.6887727697939837,3800,-0.4102737389271675,-0.38124056264396644,1,-0.983623299806654,-0.768714123316729,0,0,1,0
0.4266113719627075,3500,-0.5339779694785333,-0.5985720215640209,1,-0.15044579575525308,0.22191299406822518,0,0,1,1
-0.5575511060579024,1500,0.9058090591762897,0.854713246167973,1,-0.983623299806654,-0.768714123316729,0,0,0,1
-0.16388611484965845,1100,-1.3708696429142204,0.5705309950596619,1,0.6827317082961478,0.22191299406822518,0,0,0,1
-0.4263294423218211,2084,0.5977204176087878,0.5272197196056491,1,-0.983623299806654,-0.768714123316729,0,1,1,1
1.082719690643114,4100,-0.162214202924364,0.14797513963781816,1,1.5159092123475486,1.2125401114531793,0,0,1,1
-0.6887727697939837,2300,-0.28005875939885233,-0.0022184598162405863,1,-0.983623299806654,-0.768714123316729,1,0,1,1
0.2297788763585855,1575,-0.31183121440351286,0.34295841102415303,1,0.6827317082961478,0.22191299406822518,0,0,1,0
-0.8462387662772812,1550,1.0118040525124004,-0.5629613258219027,1,-0.983623299806654,-0.768714123316729,0,0,1,1
2.0012713367956834,7200,-0.6135393219709266,-0.09852953133196088,1,0.6827317082961478,1.2125401114531793,0,0,1,1
-0.09827528298161779,4500,0.4579997445745923,-0.4780252951671267,1,-0.15044579575525308,0.22191299406822518,0,1,1,1
-0.4656959414426455,1250,2.058211628011193,1.006457008919272,1,-0.983623299806654,-0.768714123316729,1,0,1,1
-0.25574127946491537,2880,1.049566396574923,-0.03494412942231954,1,-0.15044579575525308,-0.768714123316729,0,0,1,1
0.2297788763585855,3000,-0.6911474497701382,0.558072275227267,1,0.6827317082961478,0.22191299406822518,0,1,1,1
1.0171088587750734,3300,-0.3662610758455414,0.23306905729507865,1,0.6827317082961478,2.203167228838134,0,0,1,1
-0.7281392689148081,2160,-0.3294102366377835,-0.9104706182899742,1,-0.983623299806654,-0.768714123316729,0,1,1,1
-0.5575511060579024,2328,-0.909387755461463,-0.36002629085573673,1,-0.15044579575525308,-0.768714123316729,0,0,0,0
1.6076063455874392,4800,-0.07601188647403674,0.03843026664153066,1,1.5159092123475486,1.2125401114531793,0,0,1,1
-0.7543836016620243,950,0.27869371776155366,-0.636737616073601,1,-0.983623299806654,-0.768714123316729,0,0,1,1
-0.16388611484965845,947,-0.8197998495470125,4.063020196743408,1,-0.15044579575525308,0.22191299406822518,1,1,1,1
1.581362012840223,4000,-0.057651574362347864,-1.0924928021086562,1,1.5159092123475486,1.2125401114531793,0,0,1,1
0.6890546994348701,3000,1.8524719603544368,0.4404895184679483,1,0.6827317082961478,0.22191299406822518,1,1,1,1
5.360545928439365,10950,1.930991593011566,-0.5485361951401964,0,4.015441724501751,5.175048580992996,1,1,0,0
1.3320408517416684,5500,-0.07601188647403674,0.03843026664153066,1,1.5159092123475486,2.203167228838134,0,0,1,1
-0.7543836016620243,1300,0.1598074414518012,0.2043551528888649,1,-0.983623299806654,-0.768714123316729,0,0,1,1
3.1166554785523743,5800,2.1944164965971273,-0.6294245771856388,1,2.3490867163989497,2.203167228838134,1,1,1,1
1.4501403491041418,6950,0.08779855777186386,-0.30115596897483515,1,0.6827317082961478,2.203167228838134,0,0,1,0
1.3976516836097093,4895,-0.5261650707079889,-0.5155091048933851,1,-0.15044579575525308,0.22191299406822518,0,0,1,1
-0.623161937925943,1150,-0.8806102449857335,-0.4441082963605101,1,-0.15044579575525308,0.22191299406822518,0,0,1,1
-0.6887727697939837,1890,-0.6442700571403231,-0.43392458470041095,1,-0.983623299806654,-0.768714123316729,0,0,1,1
-0.07203095023440152,3105,-0.6356758684926029,-0.4080741763846703,1,-0.15044579575525308,0.22191299406822518,0,1,1,1
-0.819994433530065,1470,-0.5730424633378041,-0.49293126353792344,1,-0.983623299806654,-0.768714123316729,0,0,0,1
-0.6887727697939837,925,0.13129036093731317,0.5852575463824081,1,-0.983623299806654,0.22191299406822518,0,0,1,1
-0.7543836016620243,1550,1.271322506714751,-0.14384310104478035,1,-0.983623299806654,-0.768714123316729,1,0,1,1
-0.15076394847605032,3300,-0.5394469986202186,-0.7589708627243463,1,-0.15044579575525308,0.22191299406822518,0,0,0,1
-0.6756506034203755,2990,0.17269872442520046,-0.47575028699481753,1,-0.983623299806654,-0.768714123316729,0,0,1,1
0.4266113719627075,2500,0.9955271800714822,-0.34092914023702425,1,0.6827317082961478,0.22191299406822518,0,0,1,1
2.65737965547609,8000,1.1588167644014487,-3.0062339825408233,0,-0.15044579575525308,0.22191299406822518,1,1,0,0
-0.819994433530065,1500,-0.1323949726097322,0.03975077611672136,1,-0.983623299806654,-0.768714123316729,0,0,1,1
-0.8856052653981057,1890,0.1598074414518012,0.4691101260092982,1,-0.983623299806654,-0.768714123316729,0,1,1,1
-0.2951077785857398,2500,0.34041561805819237,0.2598237275342462,1,0.6827317082961478,0.22191299406822518,0,0,1,1
-0.2951077785857398,2700,0.14392121394947094,-0.308102997084137,1,-0.15044579575525308,0.22191299406822518,0,0,1,1
0.9514980269070327,3600,-0.24437985500710052,0.1600534953279444,1,0.6827317082961478,1.2125401114531793,0,0,1,1
-0.8593609326508894,800,-1.1251539765436718,-1.4216297888333782,1,-0.15044579575525308,-0.768714123316729,0,0,0,1
-0.12451961572883405,1900,-0.6313787741669239,-0.3113755640447235,1,-0.983623299806654,0.22191299406822518,0,0,0,1
0.5971995348196132,3500,-0.11312315563988307,-0.016284756401244414,1,0.6827317082961478,1.2125401114531793,0,0,1,1
-0.3607186104537804,2945,-0.3171700285644561,0.036241378652421566,1,-0.983623299806654,0.22191299406822518,0,0,1,1
-0.518184606937078,1210,1.2950216329873832,-1.2300697947281298,1,-0.15044579575525308,-0.768714123316729,1,1,0,1
-0.49194027418986175,1550,-0.6679691834165934,0.37800214889398076,1,-0.983623299806654,-0.768714123316729,0,1,1,1
0.09855721262250418,2600,-0.20232041661914135,0.5369010635304768,1,0.6827317082961478,1.2125401114531793,0,0,1,1
-0.4263294423218211,2400,0.17660517381229174,0.2854157753006941,1,-0.983623299806654,-0.768714123316729,1,0,1,1
-0.09827528298161779,2000,-0.8112056608958967,0.7669567795141768,0,0.6827317082961478,0.22191299406822518,1,0,0,0
0.16416804449054484,4000,0.2888504861675059,-0.6946390858937626,1,1.5159092123475486,0.22191299406822518,0,0,1,1
-0.819994433530065,2000,-0.4377490996061489,-0.03640817253605225,1,-0.983623299806654,-0.768714123316729,0,0,1,1
1.5944841792138311,4995,-0.08369457026723476,-0.9058631884902947,1,2.3490867163989497,3.193794346223088,0,0,1,1
3.8383746291008216,6950,1.188115134796508,0.10358018521203384,0,1.5159092123475486,2.203167228838134,1,1,0,0
-1.1874150919910926,800,0.11800843302508351,1.468405671461036,1,-1.8168008038580548,-0.768714123316729,0,0,1,1
-1.108682093749444,1100,-0.02119138009317779,0.026631801546570688,1,-1.8168008038580548,-0.768714123316729,0,0,0,1
1.6076063455874392,4195,-0.4463432882575072,-0.11844482369059273,1,0.6827317082961478,1.2125401114531793,0,0,1,1
-0.5575511060579024,950,0.08128780879806759,1.2760060055699947,1,-0.15044579575525308,0.22191299406822518,0,0,0,1
1.476384681851358,3500,0.9226067915367803,-0.14025476007923832,1,1.5159092123475486,1.2125401114531793,1,0,1,1
-0.9512160972661463,790,1.0698799333836744,-0.4302429468697244,1,-0.983623299806654,-0.768714123316729,0,0,1,1
0.47910003745713997,2568,1.0644109042417464,-0.03368821008414791,1,0.6827317082961478,1.2125401114531793,0,0,1,1
1.8438053403123857,4500,0.8982565903638337,0.08212908292007745,1,1.5159092123475486,1.2125401114531793,0,0,1,1
0.6628103666876538,4100,-0.0489271707336432,0.32185896614695475,1,1.5159092123475486,0.22191299406822518,0,0,1,1
-0.623161937925943,2975,0.11123725409004577,-0.47152322133742003,1,-0.983623299806654,-0.768714123316729,0,0,1,1
-0.5575511060579024,2835,0.16840163010315948,-0.4410223231302394,1,-0.983623299806654,-0.768714123316729,0,0,1,1
-0.2951077785857398,1200,-0.8651146624219911,1.3148964449546439,1,0.6827317082961478,-0.768714123316729,1,0,1,1
-0.4263294423218211,950,-2.6606490151513067,0.20670910456210884,1,0.6827317082961478,-0.768714123316729,0,0,0,1
-0.2294969467176991,2800,-0.12028497951375122,0.14651827320602992,1,-0.15044579575525308,0.22191299406822518,0,0,1,1
0.30851187460023427,2400,-0.7903712641712111,-0.7912013412768177,1,0.6827317082961478,0.22191299406822518,1,0,1,1
-0.38696294320099667,2500,0.10329414033536374,-0.29466107182708634,1,-0.983623299806654,-0.768714123316729,1,1,1,1
0.16416804449054484,2500,-0.15661495880193674,0.08231567665008581,1,0.6827317082961478,0.22191299406822518,0,0,1,1
0.16416804449054484,2500,-0.14645819039938013,0.11116593801320454,1,0.6827317082961478,0.22191299406822518,0,0,1,1
0.4266113719627075,1800,1.5868334021137245,0.7377548607366075,1,0.6827317082961478,0.22191299406822518,1,1,1,1
-0.2951077785857398,980,3.027401720645966,-2.7356084836005943,1,0.6827317082961478,-0.768714123316729,0,0,1,1
-0.2951077785857398,1500,1.7476489018343322,0.7196767989520458,1,-0.15044579575525308,0.22191299406822518,1,1,1,1
0.4922222038307481,3600,-0.22354545828241484,0.051814778442918555,1,-0.15044579575525308,0.22191299406822518,0,0,1,1
-0.09827528298161779,2200,-0.7203156051846981,-0.47596558745295137,1,-0.15044579575525308,-0.768714123316729,0,0,0,1
-0.7543836016620243,2700,-0.3016744459973181,0.14872151455876062,1,-0.983623299806654,-0.768714123316729,0,0,1,1
-0.8856052653981057,2835,0.189626671766433,0.28306900030911397,1,-0.983623299806654,-0.768714123316729,0,0,1,1
-0.3607186104537804,1500,0.9196985981007271,0.004561152585960612,1,-0.983623299806654,-0.768714123316729,1,1,1,1
-0.819994433530065,1300,-0.6384103830634457,-0.5197864073241933,1,-0.983623299806654,-0.768714123316729,0,0,1,1
1.3320408517416684,3200,0.2671045845849025,-0.19086472105760519,1,1.5159092123475486,0.22191299406822518,0,0,1,1
-0.6887727697939837,1300,0.4529213603748905,0.24855633690238896,1,0.6827317082961478,-0.768714123316729,0,0,0,0
-1.0824377610022275,600,-0.18448096442314416,-0.5641024182487355,1,-0.983623299806654,-0.768714123316729,0,0,0,0
-0.7543836016620243,1200,-0.4697819845722935,-0.6236114648215059,1,-0.983623299806654,-0.768714123316729,0,0,1,0
-0.4263294423218211,3000,-0.10114337752440154,-0.5438713518851614,1,-0.15044579575525308,-0.768714123316729,0,0,1,1
-0.6100397715523349,950,-0.538014633846124,-0.645371164436754,1,-1.8168008038580548,-0.768714123316729,0,0,1,1
0.29538970822662614,2472,-1.0468947738443883,-0.19296031218156973,1,0.6827317082961478,-0.768714123316729,0,0,0,0
-0.7543836016620243,950,0.05342180317686017,-0.6981413066760912,1,-1.8168008038580548,-0.768714123316729,0,0,1,1
-0.49194027418986175,1500,-0.3365720605116516,-0.34932585809646394,1,-0.983623299806654,-0.768714123316729,0,0,0,0
-0.34759644408017226,2340,-0.44347855870592257,-0.11827258332450005,1,-0.15044579575525308,0.22191299406822518,0,0,1,1
-0.4394516086954292,3900,-0.33032174149594373,-0.17663336078817246,1,-0.15044579575525308,0.22191299406822518,0,0,1,0
0.7284211985556944,1700,-1.3991262934706201,-0.1459386921687315,1,0.6827317082961478,0.22191299406822518,1,1,1,1
-0.6887727697939837,1495,-0.3610524766653402,-0.5216308145805155,1,-0.983623299806654,-0.768714123316729,0,0,1,1
0.3872448728418831,1800,1.5456854685839256,-0.43139121597882246,1,1.5159092123475486,0.22191299406822518,0,0,1,1
-0.623161937925943,2200,0.7802818189088458,-0.6162697192060064,1,-0.15044579575525308,-0.768714123316729,0,0,0,0
0.8202763631709514,3300,2.568784562744793,1.2279509433591032,1,0.6827317082961478,1.2125401114531793,1,1,1,1
-0.6887727697939837,1325,-0.9070438858294507,-0.4003305365807211,1,-0.983623299806654,-0.768714123316729,0,0,1,0
-0.4656959414426455,1200,-0.22380588824050324,-0.6114254589026135,1,-0.983623299806654,-0.768714123316729,0,0,1,1
-0.1901304475968747,2650,1.2585614387218513,-0.6412445723264723,1,0.6827317082961478,0.22191299406822518,1,1,1,1
-1.1480485928702684,1299,0.0018566712827780833,-0.6157745281526928,1,-1.8168008038580548,-0.768714123316729,0,0,0,0
-0.623161937925943,1580,-0.8072992115122011,-0.6249391509789486,1,-0.983623299806654,-0.768714123316729,0,0,1,0
-0.3607186104537804,1145,-0.20461521374512737,-0.8497676906952789,1,-0.15044579575525308,-0.768714123316729,0,0,1,1
-0.24261911309130724,1150,-1.178802548108282,4.071459974694287,1,-0.15044579575525308,0.22191299406822518,1,1,1,1
-0.5050624405634698,2150,-0.29399176220775824,-0.6997704134745736,1,-0.983623299806654,-0.768714123316729,0,0,1,1
-0.5575511060579024,1850,-0.08694994475425417,0.3704953395940523,1,-0.15044579575525308,-0.768714123316729,0,0,1,1
0.8333985295445595,3950,1.272234011572669,0.37015803554322324,1,0.6827317082961478,1.2125401114531793,1,1,1,1
0.29538970822662614,3600,-0.11963390461707497,-0.9785916831800241,1,-0.983623299806654,0.22191299406822518,0,0,1,1
0.3478783737210587,3900,-0.07666296137071299,-0.47709950319782624,1,-0.15044579575525308,0.22191299406822518,0,1,1,1
-0.7543836016620243,1465,-0.7942777135580599,-0.8498133026081192,1,-0.983623299806654,-0.768714123316729,0,0,1,0
-0.7018949361675918,825,-1.3112311822883524,-1.1587694597426645,1,-0.15044579575525308,-0.768714123316729,0,0,0,1
-0.24261911309130724,2700,1.0586814451422155,-0.1402404067156301,1,-0.15044579575525308,0.22191299406822518,1,0,1,1
-0.3607186104537804,2300,-0.4076694393370669,-0.9770845799745309,1,-0.15044579575525308,0.22191299406822518,0,0,1,1
0.1904123772377611,3600,-0.5092371233703945,0.4479389143125081,1,1.5159092123475486,0.22191299406822518,0,0,1,1
1.5157511809721824,3150,0.43950921748191885,1.371836239396023,1,0.6827317082961478,2.203167228838134,0,1,1,1
-0.09827528298161779,2970,-0.07314715692609028,0.17811002706663245,1,-0.15044579575525308,0.22191299406822518,0,0,1,1
-0.3344742777065641,2500,0.07712092945313045,-0.4698151710379895,1,-0.15044579575525308,0.22191299406822518,0,0,1,1
3.0772889794315503,4200,1.6303252052760207,1.759240706719273,0,2.3490867163989497,3.193794346223088,1,1,0,1
-0.09827528298161779,2200,0.708272935228666,0.5788344160539437,0,-0.15044579575525308,0.22191299406822518,0,0,0,0
-0.16388611484965845,1550,-0.5899704106753983,-0.2310469631899077,1,-0.15044579575525308,0.22191299406822518,0,0,1,1
-0.4394516086954292,2200,-0.5115809929990112,-0.2702603532614702,1,-0.983623299806654,-0.768714123316729,0,0,1,1
-0.6887727697939837,900,0.37349022285960104,-0.2865944813365178,1,-0.983623299806654,-0.768714123316729,0,0,1,1
-0.5444289396842943,1650,-0.6322902790248416,-0.1414245592342099,1,-0.15044579575525308,-0.768714123316729,0,0,1,1
3.562809135255051,4900,0.8431756540214908,1.7432295293311386,0,1.5159092123475486,3.193794346223088,1,1,0,0
-0.8724830990244975,1100,-0.7431032266028081,-0.5338096438174501,1,-0.983623299806654,-0.768714123316729,0,0,1,1
0.7284211985556944,6000,-0.050229320526995705,-0.03815210624556615,1,-0.15044579575525308,1.2125401114531793,1,0,1,1
0.3216340409738424,1600,-1.3861047955198744,-2.0031491490293387,1,1.5159092123475486,0.22191299406822518,1,0,1,1
0.5184665365779644,4185,0.6689480114115495,-0.27123638200416805,1,0.6827317082961478,0.22191299406822518,0,0,1,1
0.9777423596542489,5500,-0.35545323254291294,-0.4109520258390591,1,-0.15044579575525308,0.22191299406822518,0,0,1,1
-0.623161937925943,1150,0.38416785118173,0.1383296791224855,1,-0.983623299806654,-0.768714123316729,1,0,1,1
3.8383746291008216,7500,2.074879145390941,-0.6770849218903325,0,3.1822642204503504,4.184421463608042,0,1,0,0
-0.03266445111357713,3200,-0.22654040281134588,0.28291828998858737,1,-0.15044579575525308,0.22191299406822518,1,0,1,1
-0.6625284370467674,2560,-0.303627670690985,0.17507429060977261,1,-0.983623299806654,-0.768714123316729,0,0,1,1
0.2297788763585855,7200,-0.28253284400821094,-0.00732825735117808,1,0.6827317082961478,0.22191299406822518,0,0,1,1
-0.21637478034409097,2160,-0.6794281016125026,-0.6745300231228705,1,-0.15044579575525308,0.22191299406822518,0,0,1,1
-0.25574127946491537,1500,1.4313567165576981,0.9441921164851154,1,-0.15044579575525308,0.22191299406822518,1,1,1,1
-0.5050624405634698,1100,-0.08864273948959014,2.596802548171579,1,-0.15044579575525308,0.22191299406822518,0,0,1,1
-0.2294969467176991,1450,-0.8639427276059849,-0.9906700388701369,1,-0.15044579575525308,0.22191299406822518,1,1,1,1
0.5447108693251806,3780,-0.5395772135975649,-0.5478759404024539,1,-0.15044579575525308,0.22191299406822518,0,0,1,1
0.9383758605334246,2900,1.1066005576106903,-3.030498344149842,1,1.5159092123475486,2.203167228838134,1,1,1,1
-0.5050624405634698,1400,-0.13929636652551197,-0.6088849134990538,1,-0.15044579575525308,-0.768714123316729,0,0,1,1
0.3610005400946668,1790,0.8244246969709714,1.9824426914588156,1,0.6827317082961478,0.22191299406822518,1,1,1,1
5.071858268219986,15000,-0.3186023933385506,0.01141005917081844,1,2.3490867163989497,2.203167228838134,0,0,1,1
-0.2294969467176991,1400,2.6893636337901237,-0.2891996168776982,1,0.6827317082961478,0.22191299406822518,1,0,1,1
-0.3607186104537804,2190,0.44979620086546,-0.2546367166972683,1,0.6827317082961478,-0.768714123316729,0,0,1,1
-0.518184606937078,2100,-0.7399780670931351,-0.4818719966822422,1,-0.983623299806654,-0.768714123316729,1,0,1,1
4.494482947781228,5200,0.9577648360089597,1.542153254985197,0,2.3490867163989497,3.193794346223088,1,1,0,1
2.1324930005317646,2950,1.3107776455126097,-4.158313909623871,0,1.5159092123475486,1.2125401114531793,0,1,0,0
